client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
563513ecc42aad8c7973d6bec6e446134833d01a8ca8e5e7be079cc68c50731b87d60f7e38b45ab700f09379a5cd24b80c0a453ce196735c63a645d797c1cffb	common_voice_mt_21241446.mp3	808048a2e80b7a9c315fa891d309dd4648575a0adfb5af73a98113125803d211	Appella biex il-kelma ' ħniena' tħalli eku f'qalbna u tgħinna naġixxu.		2	0	twenties	female_feminine			mt	
563513ecc42aad8c7973d6bec6e446134833d01a8ca8e5e7be079cc68c50731b87d60f7e38b45ab700f09379a5cd24b80c0a453ce196735c63a645d797c1cffb	common_voice_mt_21241448.mp3	663ff0826ec38c9901e7fc51a78b86c85c3c79fd6c15ffa89f60c37319d8de72	Mingħajr ma jsemmi ismijiet jista' jindika l-karigi li jokkupaw?		2	0	twenties	female_feminine			mt	
563513ecc42aad8c7973d6bec6e446134833d01a8ca8e5e7be079cc68c50731b87d60f7e38b45ab700f09379a5cd24b80c0a453ce196735c63a645d797c1cffb	common_voice_mt_21241459.mp3	84c34b931ecb5866a9af43f014b057340686ac7fecdabe02ca8c4d98385d20cc	Id-data mhijiex importanti.		2	0	twenties	female_feminine			mt	
563513ecc42aad8c7973d6bec6e446134833d01a8ca8e5e7be079cc68c50731b87d60f7e38b45ab700f09379a5cd24b80c0a453ce196735c63a645d797c1cffb	common_voice_mt_21241463.mp3	851162aa58eeb518f21a6f88a326c3fe9d83caa630e1ff3d08d8ddb0bf7e44b9	Huma kienu assistiti minn Alfred Ellul Mercer u Jesmond Caruana.		2	0	twenties	female_feminine			mt	
563513ecc42aad8c7973d6bec6e446134833d01a8ca8e5e7be079cc68c50731b87d60f7e38b45ab700f09379a5cd24b80c0a453ce196735c63a645d797c1cffb	common_voice_mt_21241464.mp3	8a1af37049e308898a26db8acbf56f14f8d5f73c0839613d566d3906eb8fcf1c	Bdiet tipprova tfittixha, forsi kienet waqgħetilha fuq iċ-ċint.		2	0	twenties	female_feminine			mt	
563513ecc42aad8c7973d6bec6e446134833d01a8ca8e5e7be079cc68c50731b87d60f7e38b45ab700f09379a5cd24b80c0a453ce196735c63a645d797c1cffb	common_voice_mt_21241484.mp3	787e962f1808d190b7766a3a130a268c36a03aeb0c32b6d01d59e8c880a06042	Rajt ukoll li ngħaġġlu iktar fil-ħruġ tal-accounts.		2	0	twenties	female_feminine			mt	
563513ecc42aad8c7973d6bec6e446134833d01a8ca8e5e7be079cc68c50731b87d60f7e38b45ab700f09379a5cd24b80c0a453ce196735c63a645d797c1cffb	common_voice_mt_21241486.mp3	6fbb036c450f909e5f40bb5596109f2c24dd34bfeb16e9ab6c3a2bba77ba7220	Għandkom it-talent u x-xorti li tilbsu l-flokk nazzjonali.		2	0	twenties	female_feminine			mt	
563513ecc42aad8c7973d6bec6e446134833d01a8ca8e5e7be079cc68c50731b87d60f7e38b45ab700f09379a5cd24b80c0a453ce196735c63a645d797c1cffb	common_voice_mt_21241490.mp3	71c910728e827ee0b3a5ac10d644359dea883e3af4a73f3f6505b9a7b5c5efeb	Tagħmel l-istess taħriġ bħal sħabha li m'għandhom l-ebda diżabbilità.		2	1	twenties	female_feminine			mt	
563513ecc42aad8c7973d6bec6e446134833d01a8ca8e5e7be079cc68c50731b87d60f7e38b45ab700f09379a5cd24b80c0a453ce196735c63a645d797c1cffb	common_voice_mt_21241510.mp3	76ebe8c0ad64384baa46642745763cc99d7ce2f7eff3d3f9efd43a2754de1cb2	Madankollu kollox hu virtwali.		2	1	twenties	female_feminine			mt	
563513ecc42aad8c7973d6bec6e446134833d01a8ca8e5e7be079cc68c50731b87d60f7e38b45ab700f09379a5cd24b80c0a453ce196735c63a645d797c1cffb	common_voice_mt_21241511.mp3	7949bd6b31860a838aebb4d45ef8129f4a70965b62463648a49020fa5947796e	Tista' tgħid kull wieħed minn dawn it-tutors kemm ġie allokat lezzjonijiet?		2	0	twenties	female_feminine			mt	
563513ecc42aad8c7973d6bec6e446134833d01a8ca8e5e7be079cc68c50731b87d60f7e38b45ab700f09379a5cd24b80c0a453ce196735c63a645d797c1cffb	common_voice_mt_21241516.mp3	696bf2fd61da9e057a3bd10c93b95fd972397451fa8c7fe331e4c33dd2b35006	L-akkużat wieġeb mhux ħati tal-akkużi miġjuba kontrih.		2	1	twenties	female_feminine			mt	
563513ecc42aad8c7973d6bec6e446134833d01a8ca8e5e7be079cc68c50731b87d60f7e38b45ab700f09379a5cd24b80c0a453ce196735c63a645d797c1cffb	common_voice_mt_21241518.mp3	8cfd681d91b596512653913b2b777cbc262d748828585387956374d21472a32e	Il-Pulizija qed iżżomm lil xi wħud biex jgħinuha fl-investigazzjoni tagħha.		2	0	twenties	female_feminine			mt	
563513ecc42aad8c7973d6bec6e446134833d01a8ca8e5e7be079cc68c50731b87d60f7e38b45ab700f09379a5cd24b80c0a453ce196735c63a645d797c1cffb	common_voice_mt_21241520.mp3	56f81c5a31738612f7e8a1659e7a1161818106ab8af8c46e688eed0405dee7b2	Dan huwa rispett dovut u m'għandux jiġi mċaħħad!		2	0	twenties	female_feminine			mt	
563513ecc42aad8c7973d6bec6e446134833d01a8ca8e5e7be079cc68c50731b87d60f7e38b45ab700f09379a5cd24b80c0a453ce196735c63a645d797c1cffb	common_voice_mt_21241529.mp3	83e50f58bcfe3d5c67def1b06e689b5c77f2b0b0d9f1c39c7d43ab16949b7268	Tistgħu allura tgħiduli x'kienet ir-reazzjoni tal-Enemalta għal dan?		2	0	twenties	female_feminine			mt	
563513ecc42aad8c7973d6bec6e446134833d01a8ca8e5e7be079cc68c50731b87d60f7e38b45ab700f09379a5cd24b80c0a453ce196735c63a645d797c1cffb	common_voice_mt_21241535.mp3	7293fc77921232e33c59fd0ebecf6f0feb513f682d2e08075802ac281b23166f	L-ispeċjalista jara jekk l-att sesswali huwiex qed isir kif għandu jsir.		2	0	twenties	female_feminine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21107689.mp3	09d87d74b95cc66056677e96aa3b832e9327ccaac4e4fd64e730c1f4c1dfb054	Jekk fl-affermattiv, jista' jgħid fiex kienu jikkonsistu u lil min ingħataw?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21107690.mp3	12c4230735ae9ff7765afae495489f6ee88ce028a8c46c566bee2ef4a07f0040	Ellul Mercer ħalla impatt f'kull qasam li miss miegħu.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21107691.mp3	0a2ab9792f6c5c184443bc0af38f3c6624eabb9e6b7dd04cc2388a5d467124a2	Is-servizzi ta' emerġenza fir-Renju Unit irċivew telefonata mhux tas-soltu.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21107692.mp3	18d4f606500450e5591ee02b7f7173af8771ecf4890b2dce64811aaa6f2204fb	Il-korruzzjoni hija l-ħobż ta' kuljum.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21107693.mp3	0c542eea7e63732b822b1e28c293f745b3bc9ca3a74c40d27b209d6417e5f89d	Min minnhom jitkellem jispiċċa arrestat.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21107701.mp3	06162ec60d38655a589dbafddbb3dfa31b57f192346c9a8537916e2ee2f6ed38	Kemm Irqaqt!		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21107702.mp3	03195ca4df032fd40a9decc347d1e2bfb6facfd91bc45d3f8f5dbeb7b26864b4	M'aħniex qed ngħidu affarijiet differenti.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21107703.mp3	04aa78d933a833fb0d02c88704d37f8568268417d078667f529ad8f323ce09d3	Jien ngħid li ħallejnielhom ħofra sabiħa għaliex ix-xogħol inbeda fi żmienna.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108314.mp3	079d6e5e7abf3cce6682ffcbb2960d713e62e9408c8f3f14798e63c27c44298c	Tista' tinfed raġel b'sikkina u, wara, toħroġha.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108315.mp3	1259ba4bcc28d178445e8bf8613768ed59bd0f775bb7eafa43055c0520ce0a80	Ma jistgħux il-gvernijiet jibqgħu jerfgħu kollox!		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108321.mp3	0cdebac9b076e6cf567a730ba2a150ef2bd89ac30a84a3364fad4e1c766f7789	Kien hemm diversi proġetti oħra qabel.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108322.mp3	0ccab8fa0810f1310bb1241ebb4a987c04d1048482ab0b86d20dfad1c422bef2	Jekk ovvjament ikun qed jimxi skont il-kriterji stabbiliti mil-liġi.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108324.mp3	04f8d3d838f987ed188254cb79ed04faffaa3cd19ef2a96894d1a5f90b471758	Tkellimt kemm-il darba ma' familji li jgħixu fiż-żona.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108325.mp3	17054187ff832ab90f858231ab908c052da6d87207823a49d2ebf6dff32cf30f	Sfortunatament meta tintervjeni tard ir-rata ta' suċċess ma tantx tkun kbira.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108326.mp3	0dd1386f4e4e51afff559f90ab2eccf2c5c2291ce05b24a80401a4da292d16b9	X'maintenance tagħmlu, u kemm hi perjodika?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108327.mp3	0e9d23f0be266ac00b5b87287d154b2e517b7b6abe124bfdc2abaa7e653a2a28	Dak huwa l-ewwel punt.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108329.mp3	10bcc35efb297b65f1f51542b170f76614c6d14b37d1ff8758d69cc13a3a5739	Qal li din hi biss gidba oħra tal-Gvern u tal-Ministru Mizzi.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108330.mp3	1be9372efa39aebd65e961f8dab85ae1ef277ed0f9e86436d36aee48271eaf54	Nafu li l-akbar sfida hija dik tal-Air Malta.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108340.mp3	0b069e2f85f39e4577d2872e07350c4dd9f45b46e80cf3cc4cd4211e6238e522	Għax aħjar hekk.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108344.mp3	05b7451b46196ccf6da076546949a861de114abd7a0fac32732ecebafd80ed31	Jien m'għandix dritt f'dan il-Parlament li nivvota?!		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108346.mp3	0f1b939c7a4db2842f6fd2bf6cd4e370716c9b558ca720127fdfd4c7e4faa91e	Kellna Prim Ministru li kien jidher kullimkien u f'kull mument.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108347.mp3	1c12cf04327455915d06a89570e6406e438b5ecf921190d8d4f9eb23a87c67ae	Dan joħroġ minn studju riċenti.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108348.mp3	01ad7eff666b5327f71917579b256190b01c01c41a85e8884a963c62b695df28	Rajtha kif tkun il-propaganda soċjalista?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108349.mp3	0bd6edf001c4ea669b2fa4acd4eeb61e7a64a22c6f1d13b12a0a74be50441a02	X'kienet in-nefqa u fiex saret?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108350.mp3	1216d8f293099923c573e4c2c652b64abfae960bbb4c4f2358ae42d29ab70cd8	Il-Ministru Scicluna feraħ lill-professjonisti ġodda u awguralhom għall-ħidma tal-ġejjieni.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108386.mp3	1ef012884660d394d0d47b8d9f3423d2edd3aa71d16d7649d77af304e55751db	Madam Speaker, matul id-dibattitu ntqalu ħafna affarijiet fuq l-andament ekonomiku.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108387.mp3	1d20e640201dc194af246d9b47a84bf43133777f2c8e532c41e88df82d8810a9	Saħaq li t-teknoloġija u l-midja soċjali wasslu għal din il-bidla.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21108390.mp3	01a6fde1a5ae1e55dbee03fda56e6664e6a9fd3966777e0651c53da03e3a835f	Għal kemm hu twil il-kuntratt?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170674.mp3	0cdc3cc9f2039191feb2abaf190bb64611410add27b080385ff4ce3c2a3a7a62	Bdejt nikber u l-istorbju u l-mużika bdejt inħobbhom dejjem iżjed.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170676.mp3	1a2b1b12c8a7634506b64b04c8704b4914e4af4166cec4765efdc0de0794bc84	Saviour Balzan tana dawk l-invoices li ġew ippubblikati fil-gazzetta.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170677.mp3	18e6914c0be68b6526672959983ede5a9fe0f2afbb163d735a291cc1c693e4f6	Kien kapaċi jsajjarhom bl-istil tipiku Malti.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170678.mp3	04cd17bbe533c64682c88239a737e97a502664b6e96de6801fc60b0ca725ae23	Il-grupp Firelight illejla se jkompli bil-promozzjoni tal-kanzunetta Coming Home.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170679.mp3	12e5d7db3d4e5e274ba520311f2cd5f59da71accbd2bc9adb7b3b44404189eff	Huwa kurjuż kif din l-istorja minn Lulju ħarġet issa!		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170703.mp3	06436c94a9e3f5d890ce1f2da698c8e74fca9123ba17fbfb8af0f29465547605	U anke ħa l-karti miegħu!		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170704.mp3	0edc81d9f2cfbefb5ca94772a50c0c322aa49862098642130c31ff3a83fba463	Ovvjament, permezz tal-edukazzjoni, dan kollu jiġi ffaċilitat.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170705.mp3	00389b66ab8e4b58e2aee16e68f2c441f15fc5c66601b333415933cb9e54424d	Dan iseħħ meta t-tarbija ma titwilidx għax tkun żviluppat barra l-ġuf.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170706.mp3	1ed07670145fffbafb9aafd9f78ab8ec028adbc69477f493cbb1b58e49dba137	Ħajti tkun differenti u anke l-ħajja ta' familti!		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170719.mp3	031ac42fc7f31d8269f0e136c6d3ebca88805a9bff5a888431b5753f9f3aaded	Bid-daqqiet, jien kont intlift minn sensija.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170722.mp3	00591542ae6ee04b431468a3d13904ccae1f5880d7f418e43fcc2e04a2b2ac70	Kien hekk għax kien korra f'dahru.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170724.mp3	0e8b23ac44c3b6a11279c65df3c1fcba51b97a0e67b7eb88e6261d9474596320	Dawn huma eżempji li jien ltqajt magħhom f'dawn l-aħħar ġimgħat.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170725.mp3	03bf7afaf8cdd23460d16662069d877813d59e01edcc2f6d7767b3a226deeeb3	Plejer tal-kalibru tiegħek ġieli qies li jmur jilgħab barra minn Malta?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170751.mp3	147bd9f5ba53b3d15e4aa19ff589b47c379fc0c73d14f5b88a7c4c6ec53c6aa0	Ma rridx inkun kategoriku.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170752.mp3	208a18989856b50d5e1dfb066e92894ab9b7f64bd1288c404325a65969559c3f	Ma nafx hux qed jipproponi li t-triq issir one way.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170773.mp3	1e272736887de042ca2f36aad448f54e14dfc901ed8b8b01ed286eaac90d114b	Naqblu dwar din?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170774.mp3	1d99a5a0ad8230fd1a96ae30678d978689addcd8fe781dd00b06d28fc3a18e41	Issa dawn il-prattiċi fihom il-vantaġġi u l-iżvantaġġi tagħhom.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170776.mp3	1faf2c194b51a346b32f254fe5e726001b21fac6bbb9f0769de3cda48b3cb75c	Elton, kemm-il darba pparteċipajt fil-Eurovision bħala kompożitur?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170777.mp3	0e44ce7297f58fa0c7b7512f126775fc1eb63acff1bf0d5fd73967588d0cb08b	Busuttil saħaq li dan huwa settur sensittiv ħafna.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170803.mp3	01daab5a382080e2d4bc06399cd5d9073e5cbe3ca447d9d72c0b59ee3c33c5ad	Għaliex l-assessment huwa importanti, Sur President?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170806.mp3	20b0fc48a98d3f75d4b6edce8db11bc305ebe8c94bf9a5ebb05de76b1b11155a	Kulma nixtiequ hu li jkun hemm l-għażla tal-istudenti kollha.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170809.mp3	00b9f2d9a9390ed2b73cd1607a24de9f5689c791ff92d62045793b103f150554	Hemm min għex esperjenzi differenti fil-qasam tal-volontarjat.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170828.mp3	02a7ee8cacf1be27c67fcf2d4da09552464df73c316d31e764363d3e1d00c549	Matul din is-sena ma sarux seba' ' one way trips '.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170829.mp3	1d695191c9d466184a34760ff02187a7f737d6a3b0cb48e2908f0f32ab0d9515	It-tfal tagħna bdew jitfarfru u issa beda l-inkwiet tagħhom.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170830.mp3	0d3e675622709396b35c548c398db9bf447ffaa41d49d5e50c84213309cb8dfc	Dan kollu jiġri wkoll fil-Parlament Ingliż.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170831.mp3	1377eb99ec86f7be2dc98e8a2b004511acffb505294b70d8ffa1885d28714bea	Aħna mhux għall-multi ninkwetaw.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170832.mp3	02df40aadfea3598b0a8b91c6c12dba26bd0ec09b8ee9b408b887cdf29e3842a	L-ewwel punt.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170868.mp3	22743a0f7c0e848af0ad19ff6cfde14c62c4838aa555f6b0dcbe08abdecc98a7	Il-Partit Laburista qiegħed jiskorja punti politiċi.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170869.mp3	130225c7fb4610ceda3369fef9c67df539953d19490270d70a67e0fd347bc359	Se jkun jisimhom Lali, Lela, Lila, Lulu u Obama.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170870.mp3	11e75a3f83817488cc6558aeda626cee3abfc0d4c964105f37c1d3f8c9715e5c	Dawn ukoll għandhom rwol għal kif żviluppa l-Mandela li nafu aħna.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21170901.mp3	17d55bc2a790befe2b9265ae620ddd380ac5dd63e7e7df305ef631253b8e4805	Qed nistaqsik biex fil-każ nilleġislaw għaliha wkoll.		2	0	fourties	male_masculine			mt	
