client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320472.mp3	79d877c4794369c5d5c95f05ecb92ef260b105baa5bda533941369bdc545087c	Jista' jgħid x'kien l-iskop u għal liema raġuni ġie rranġat?		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320473.mp3	9669d0098b6bec91dfa5ef9168c53a8df8d7557bb652ff293eaeae06882de888	Nimmaġina iżjed.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320483.mp3	9bb0fcb5d1d3b1f43b6bf17a46ab6d82dc15845d5a5afb99f7cfce7ca87fcd02	Forsi għalhekk il-bruda elettorali kull meta jaslu l-elezzjonijiet tal-Parlament Ewropew.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320485.mp3	9e50a2feee56fe455d2b05328c00d46b464ba861ddd34cc582490570f5a3d6de	Id-differenza hi li lili donnu ħadd m'għadu jifhimni.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320486.mp3	8abf4a6ee05207516e5af92684de5fbf283d4d395fa5e2e5ab1f0798880e4ea4	Min huwa responsabbli għalihom?		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320487.mp3	a5d0ab3870e76e9bb7774efc05d16150ac933b7f2dfcc39ef19d25ab29108215	Ftit huma dawk li jieħdu gost iħallsu t-taxxa.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320488.mp3	ac2e66c7f4767aed1eaad85997dd05b86d4a6351e1b208ab1f251666f342249d	Kienet irrapportata fil-gazzetti.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320509.mp3	9d8ac745ba77091f4bdfbf5fad2b61e4f441236314efd6dd737f40e52c51d5df	La daħlu għaliha issa jridu jġorru r-responsabilità tagħha.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320510.mp3	82556df56ff7e2caea079641c0267eeb12c291556e93eb0e14b424e6791ad55d	Kien hemm żmenijiet meta wasalna aktar minn żmenijiet oħra.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320511.mp3	65bdc181a0b13355f7c82600b6fd87d178a588332422280da1e969394f923407	Hemm ukoll servizz ta' appoġġ għal tfal li huma neqsin mid-dawl.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320512.mp3	89408e8e32c84c86755412a72da22ed099db202bf1bb339809c41253a20a31a8	Nawguralkom iżjed xogħol, anzi inqas xogħol għaliex ikollna inqas infezzjonijiet.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320513.mp3	88b563b35095c9ae1d002dd527027199bd6cb2fe4232e2abe0844d8fc3378d7f	Il-Punent mhux jimxi b'onestà.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320519.mp3	a3b03660b74ec5066f333b08ef21f10f4aaa2feedfaff32471315040702275f8	Huma żewġ inizjattivi paralleli, indipendenti minn xulxin.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320520.mp3	8b95fe4ef5c3b1103069146671e234907a7f440893e07e01e60e3281f1a03ecf	Qablek min kien hemm?		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320521.mp3	928cb634d0bbac1ea958ed05e1a364194ccb2e6064790a75e2c86af93dec5f30	Għandhom jinżammu wkoll fil-kontenitur oriġinali tagħhom.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320522.mp3	a9341d03a95064e2f9d04032ed357824d5624ef7580cd9f1b1c578d1b165ab45	Dan nikkonfermah.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320523.mp3	96ac18a3bd25286f213dab6b8072b101d25d1c3d0ac69db09a231817a9e0276f	Jiena nsellem lil dawk il-persuni kollha li jaħdmu fl-aġenziji tagħna.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320544.mp3	05e62ab2d334c94821443b46332ff58dbd4a65a7f86db08be86cdec6ed1d7530	Qal li jemmen li huwa kruċjali li jinżamm dan il-livell internazzjonali.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320545.mp3	911cfcd20292abadd5fda5dbba630c86611e98aad3c3d0c950262cc7fddf8db8	Qed niċċajta.		2	1	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320546.mp3	a5359e3fb68e2f1f38aff5fb329b20f8b488f84e45e16589762f1d4d666b1be9	Ħalli nispjegalek kif rajtu jien il-proċess over the years.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320547.mp3	ac78234554f21905b6894a49aacdd7dc2a32dc2d68abfe78661451ad0c14bdee	Ara hawnhekk ma qalx li jien traditur ta' Malta, anzi hawnhekk bidilha.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320548.mp3	9699ea63faa51d820508a92234ec067e5535565e9b98d5a3a0f5d027d8b57c31	Naħseb li saru wisq inġustizzji anke jekk saru għal skop tajjeb.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320554.mp3	5186051010ab4ced1a3ccd00c28a677e4b430ea4b719127cef8a3e1d00ae676a	Lanqas elf libell ma kienu jivvendikawni b'dan il-mod.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320555.mp3	ab31b6c31b6797f5cb790db5e9a193ffbd94750af89dd33a19bbfa94fe698575	Hemm ċans kbir li Michael Schumacher joħroġ mill-koma fil-ġranet li ġejjin.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320556.mp3	97e379f47b555e93b804a666d3776b1de6434b1e38ed2784d76d9addb9e50a98	Ta' liema qawwa militari kienu?		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320558.mp3	7cd770525850591d9607b7d7151d8bf7db0732797b790d839f134e5ea01b6acf	Ronaldinho deher li għandu l-qagħda u kien intunat tajjeb.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320560.mp3	7f37681cdf22a3b2a6aa1abb72b516ac7d85cf755c21ba7a2ebf1c9452990e69	Jew qed niżbalja?		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320584.mp3	adc08ad5220090d5d487e4d3c1695619427cb9f4eb7222bdb38c1f453c5bbbf2	Meta twaqqaf il-kumitat, u meta għadda r-rapport tiegħu lill-Ministeru?		2	1	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320585.mp3	9980148e533ae988b34e51471f9d9af8766b41d11aaef872ed56ea656a49c4c9	Iġibu l-mument tal-verità ħalli naraw!		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320586.mp3	acbc979b8e12976411ec36335fd7504f65f3c6d4ea7f0ba84623c7e82990adfa	Ninsab infurmat li l-imsemmija traffic lights ġew imsewwija.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320587.mp3	ac8b43329d8ec5e1f78f91d830447d6bfdfa32f77ec657c16ca0195f028054ed	Zampi kien negozjant bi dħul medju.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320588.mp3	aa7bdf17603628534b58439322fe086d36870cf7312194b44bd5b864f43eb42a	Issa jien qed nagħmel din il-kritika bl-aktar mod kostruttiv.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320604.mp3	a516cddf71b78a3300edfa8b5d20b1df048f5f4afff9c70de6f44f02286cc936	Imnejn ikkwalifikaw dawn l-esperti, u kif, ħadd ma jaf.		2	1	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320605.mp3	a6b355032bd57ad75a17c38c6094c6139fdfab75d42e835c0619769b3e58153d	Ma jidhirx li hawn aktar domandi għalik Sur Farrugia għalhekk nirringrazzjak.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320606.mp3	89205db13baeef9c4d9fd50c8c798189eaf50d8fe3bcb115876f564e7d707c0e	Oħrajn ġrew lejn il-kmamar tal-banju u ssakkru hemm.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320607.mp3	721a8c7970e86e12db4513bbfa611abd38df37b5753688ae691e769ff81852b8	Għandna wkoll bżonn ta' entitajiet oħra.		2	0	fourties	male_masculine			mt	
a3f90f29f17035be4aa54551095f370c1e3de84e8665ad5d3d6fc8de2173b1f25c7cef853ff70c74ef13c7a7e036cdebb1e64287cea3791ab72a8341a0c7e7ac	common_voice_mt_21320608.mp3	5955fb2b6c1a6804d63c7cb8d0506be5b86198814d3b8972a26adfa68e8fd650	Allura liema huma dawn il-valuri umani li se nkun qiegħed nisħaq fuqhom?		2	0	fourties	male_masculine			mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21391929.mp3	f72edced139272bbfba6f9f8070116e41301f684e7e4b0113939cfc2bab24d56	Kostantinu ried jintroduċi sistema waħda ta' liġijiet u munita waħda.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21391930.mp3	e237623ac4f046cce0da254e6d36e2b28c4ba1567267786a567d176b8989b901	Min huma dawk il-kuntratturi li ħadu xogħol s'issa?		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21391931.mp3	f960e038659c6c12fb1b62e38e5a93e876c63685616b2ceb92dccf1338c31c1a	Dan għamilnieh mhux billi nfaqna bl-addoċċ iżda billi investejna bil-għaqal.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21391932.mp3	0756ec8278268df1e9e713ef5bf7a60d7c5e57cafef3a6911f3206ecbc26107f	Genel hija l-kumpanija li qed tmexxi l-operazzjonijiet ta' tfittix taż-żejt.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21391933.mp3	f99312e07aa671b4ae359c7c26f82f1e3edd14f6019e411e65ab1d14220f3967	Ix-xorb u l-vettura ġew miżmuma mid-Dwana għal aktar investigazzjoni.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21391974.mp3	d48705eb1162607900759c84ec5bb2dad89a2713c6ea5768598fcb30e50d1449	Allura l-Gvern ma jafx x'inhu jagħmel, qiegħed jagħti bl-addoċċ?		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21391975.mp3	e06c298e9eb8a1aeeebd4b4d6fae0f356cf6d25d144ed9e33adde07051561ed1	Beyoncé hija mara eċċezzjonali li temmen ħafna fid-drittijiet tan-nisa.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21391976.mp3	f5d77a643edf7c1ca33ec449ec0ec8858870c8524774f060056b49a1f098ed1e	Għalhekk, se nkunu marbutin u rridu nixtruh bilfors dan l-isptar.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21391977.mp3	f20557db59bb602b57c230942364ae958936399d5899ac8462b0481893a7bd81	Il-Ministru Ugo Mifsud Bonnici.		2	1					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21391978.mp3	ff8d863932e900f1296098b88d30b59447626ccafc48837ded8f1ae0de44b7a2	Mhux għalhekk qed nagħmilha ċara?		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21391997.mp3	0103edff5389c09ecee92163604bb77138c00c750e579d1f77353332cee9ca38	Nispera li tkun suċċess.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21391999.mp3	049bd11bd10060282dc021251733f48be6361e8a618d3c99b312c59b37e10288	It-test kif ġie ppubblikat għalija huwa ċar biżżejjed.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392002.mp3	fa0c274beb314a35256e2455acb3351962d40e063de82505bc8d44c7ff3df275	U intom ma staqsejtuhx?		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392003.mp3	de5b0f5b66614075d99f96b61447fc33117dc5f9914ddeb7a00e8eea3dccae17	Dan hu li kien qed jiġri.		2	1					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392024.mp3	fba2c6ae9ea9766413d0e570e51cc159d0595a377fd58d18426145fdc5fd5562	Il-problema hi li ma tawx prijorità lil din il-problema.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392026.mp3	ec0ef24ab0703d4cd8b4512403ce5a00c0c07c523cc6d89458069df73b46c82c	Sagħtejn qabel il-bidu tal-Festival beda l-preludju ta' qabel il-festival.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392027.mp3	ff8f5b56f95b2c57c6d50c7160f9e4ba6d30c4e3d350ae154ca2595f6ab3c3d5	Lest li neħodha kontra dan bil-qawwa.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392028.mp3	f1a55cf73bcb0c6ccc220a722297934add005f97ea2ec958d2040f7ceaf3efd2	Matul il-lejl li għadda, karozza bdiet taqbad f'San Ġiljan.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392049.mp3	f842f68f45e41acfd0b989644cb7dde0e04c9435cb7091c887194da5c36f5f18	Sur President, xi tfisser din?		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392051.mp3	f3c5b225c4e5554a14a3b2a76257a2e253c667f2e42dd0ce718e7f8445e64f94	Għall-aħħar ta' Jannar il-Ministeru se jorganizza Seminar dwar Language Policy.		2	1					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392053.mp3	120fb938510ccaa54682460ea94dd11cd95a4b192edccb1c563090687ce31fe1	Kellek kull ċans li twettaqhom.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392054.mp3	0ae9327cf8c2d72cd0aa08c5d59948fbc326669901143b5a61881b5afe8d4a78	X'inhi r-raġuni wara dan kollu?		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392056.mp3	f6ed1ff4bd7e4e3b8636b9f0b6ce4e13aca3a9cd65c49f806c9e577d46283c64	Tajt struzzjonijiet biex jerġa' jsir it-tindif meħtieġ.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392057.mp3	11cc549964f12c68f7cd43c03ca3885bef1b2d02f502c53de9bd3f6aacf9caeb	Issa hawnhekk trid tkun onest.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392058.mp3	f63f146e95ed20fd296b11d7b70da56a7312d1c7a2d52ca43021758e48e7aa0e	Nibda bl-ewwel subartikolu li jirrigwarda żwieġ li jiġi ċelebrat f'Malta.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392059.mp3	e7126bd012b16c630215c94591f05add4690b8054ddc1929302ea022d12d7583	It-tielet punt jirrigwarda l-laptop ta' Pippo Pandolfino.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392060.mp3	fb16c2401400e60cf18fe69967125c01325718b393f9dec2ad5d70d4cbf4cc56	Inti qed tgħid li fil-Qorti qal hekk?		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392062.mp3	0df21998a6ef5da946b792fe8d0510c216277cb1aed75a99edfcab25258846ea	Jixtieq isib impjieg fil-qasam turistiku.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392063.mp3	f136cd7c2a5b4e1d2b69ad4d35ef06980f79b58bf8b25f285da86f7123f9b890	Aħna f'tal-pensjoni hekk għedna.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392067.mp3	f992fdfd51e67361d7bae6bd3c634358c8ce943bbb8ba9ef887ad606960be916	Ir-rebħa Albaniża ġiet b'gowl f'kull taqsima.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392068.mp3	aed1ecdb571e99e95870fceedf2c41c57c0264d85d69f9352b8af07e28ceca88	Matul il-lejl kien hemm rapporti ta' sparar u splużjonijiet.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392074.mp3	0ef6717ecf80892598c6ae6698e1af189c2c61b03f8cb777499d6ec2d6185c44	Jekk irrid li ma jkunx hemm abbużi fis-soċjetà nista' nagħmel ħafna affarijiet.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392075.mp3	130476650cfe2c708732dbfd75aa11665973790373639631fca062e3cbc20f9b	B'hekk il-badminton taw il-punt lil Malta.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392076.mp3	e90bf841053619c07efb2a98b8f9a13db4bcf8f1a77c2f9f3a5c261fe8386248	Il-kap dirett tiegħi kien għadu kif iggradwa bħala spiżjar.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392078.mp3	ecae688e843ebad56734429ff2d0bc7becf0dfc4fef6b204660528e0982b7cde	Se nagħmlu dibattitu fuq hekk jiġifieri?		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392080.mp3	f4a3eb9dc5ea00304af7f5c35a55cdba9a19009790c6598dd6958156e64ab6a9	Jew ninbidlu jew immutu.		2	0					mt	
d003e8d0b9bef39b564a13325fb9bad60b9c66adfef8561943dc35af76d85389b16333a656a622ed114c2626117c66e6646b29fbcfbd7a515ad8df4dd58a8314	common_voice_mt_21392082.mp3	fd9d440386bef4b9a1c2191403bf83acc0094039def96ce93ee07f85d3212890	Ħalli l-kumment b'ismek u kunjomok hawn.		2	0					mt	
